target,model_name,family,status,cv_mae,cv_rmse,cv_r2,cv_pearson,cv_spearman,train_mae,train_rmse,train_r2,top_decile_actual_mean,overall_actual_mean,top_decile_lift,params_json,rows_used,notes
bpm,gbr_depth_2_lr_0.03_leaf_10,gradient_boosting,ok,1.9682896462956354,2.519061715443362,0.3777057707326792,0.6159018852963807,0.6136497941536683,1.5697781439443734,2.0072020326839453,0.6049060906889735,4.444186046511628,0.8582159624413145,3.585970084070313,"{""learning_rate"": 0.03, ""max_depth"": 2, ""min_samples_leaf"": 10, ""n_estimators"": 180}",426,
bpm,gbr_depth_2_lr_0.06_leaf_5,gradient_boosting,ok,2.003154816140311,2.5525339116781858,0.36105834883019616,0.6105782922233574,0.6079907181238445,1.3648098450026414,1.7373444483958387,0.7040011524525289,4.346511627906977,0.8582159624413145,3.488295665465662,"{""learning_rate"": 0.06, ""max_depth"": 2, ""min_samples_leaf"": 5, ""n_estimators"": 180}",426,
bpm,gbr_depth_2_lr_0.06_leaf_10,gradient_boosting,ok,2.0237183861181665,2.5749910223627124,0.3497661161346217,0.6008678616968846,0.5975889282637623,1.3717565301707886,1.7398214371926126,0.7031565202974976,4.455813953488372,0.8582159624413145,3.5975979910470572,"{""learning_rate"": 0.06, ""max_depth"": 2, ""min_samples_leaf"": 10, ""n_estimators"": 180}",426,
bpm,gbr_depth_3_lr_0.015_leaf_5,gradient_boosting,ok,1.989218127665392,2.54458284371435,0.36503271800648585,0.6041875147653136,0.6012379995908976,1.5206771421124938,1.942373582660291,0.6300153689531129,4.441860465116279,0.8582159624413145,3.5836445026749644,"{""learning_rate"": 0.015, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",426,
bpm,gbr_depth_3_lr_0.015_leaf_10,gradient_boosting,ok,1.9863660780170607,2.5336567491113917,0.3704739382128821,0.60867205996984,0.6026317146218473,1.5531309478086435,1.9815745611659534,0.6149306117071329,4.625581395348838,0.8582159624413145,3.767365432907523,"{""learning_rate"": 0.015, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",426,
bpm,gbr_depth_3_lr_0.03_leaf_5,gradient_boosting,ok,2.0027859654736835,2.557876559579032,0.358380842560601,0.6045113519194563,0.6082853573674113,1.2444771795213267,1.5909694256456,0.7517771110227409,4.174418604651163,0.8582159624413145,3.3162026422098485,"{""learning_rate"": 0.03, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",426,
bpm,gbr_depth_3_lr_0.03_leaf_10,gradient_boosting,ok,1.9989908301122143,2.546492618585906,0.3640792417831641,0.6083445826957524,0.6047062201705327,1.2985314069670428,1.647767911166908,0.7337373557230658,4.341860465116278,0.8582159624413145,3.483644502674964,"{""learning_rate"": 0.03, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",426,
bpm,gbr_depth_3_lr_0.06_leaf_5,gradient_boosting,ok,2.063101194742579,2.5980096001165043,0.33808890384717194,0.5987993125434958,0.5903870323592345,0.949098101321794,1.2007423483773418,0.8586102866048669,4.493023255813954,0.8582159624413145,3.6348072933726394,"{""learning_rate"": 0.06, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",426,
bpm,gbr_depth_3_lr_0.06_leaf_10,gradient_boosting,ok,2.0677089486186357,2.5993532363829566,0.337404073633207,0.5957646967843891,0.5875788781988017,0.9876466129985693,1.2431101765092034,0.8484564690682047,4.32093023255814,0.8582159624413145,3.462714270116825,"{""learning_rate"": 0.06, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",426,
bpm,histgb_lr_0.015_leaves_4_l2_1.0,hist_gradient_boosting,ok,2.0022727356593246,2.566293358323107,0.35415134650916325,0.5965032240860088,0.5910049820100616,1.761832534537982,2.2494774547694645,0.5037717918237532,3.94186046511628,0.8582159624413145,3.0836445026749653,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
bpm,histgb_lr_0.015_leaves_4_l2_5.0,hist_gradient_boosting,ok,1.9981779279464889,2.5597714705063392,0.3574298494463737,0.600142080994895,0.5929893110688874,1.7822179716907962,2.270531002274496,0.4944396207720714,4.28139534883721,0.8582159624413145,3.423179386395895,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
bpm,histgb_lr_0.015_leaves_4_l2_12.0,hist_gradient_boosting,ok,1.996198495844731,2.5576887643837334,0.3584750524014365,0.6025896066443434,0.5950269082764211,1.8057578623932034,2.2996043312650234,0.48140969378689447,4.267441860465116,0.8582159624413145,3.4092258980238013,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
bpm,histgb_lr_0.015_leaves_6_l2_1.0,hist_gradient_boosting,ok,2.001129741495758,2.5629244163619225,0.3558459294351226,0.596552720421791,0.5899395625912781,1.6292553146437547,2.06777703710372,0.5806993122356368,4.034883720930233,0.8582159624413145,3.176667758488918,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
bpm,histgb_lr_0.015_leaves_6_l2_5.0,hist_gradient_boosting,ok,1.9892766938428628,2.550276446984865,0.36218801091765795,0.6022421773397575,0.5928477668004352,1.6519837565009239,2.104033089099025,0.5658665100993168,4.3,0.8582159624413145,3.4417840375586852,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
bpm,histgb_lr_0.015_leaves_6_l2_12.0,hist_gradient_boosting,ok,1.9841669522130716,2.5392276454892597,0.3677025446478296,0.6081099122948935,0.600147795584143,1.6930902797753955,2.1545298958431003,0.5447780363670861,4.293023255813954,0.8582159624413145,3.4348072933726392,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
bpm,histgb_lr_0.015_leaves_10_l2_1.0,hist_gradient_boosting,ok,2.015782420308494,2.5723258300779808,0.3511114423614722,0.5935297971532779,0.5908145542121234,1.4192315476604558,1.7975235064181774,0.6831400748169071,4.127906976744186,0.8582159624413145,3.2696910143028717,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
bpm,histgb_lr_0.015_leaves_10_l2_5.0,hist_gradient_boosting,ok,2.0123969084837983,2.5654596791893294,0.35457089565205524,0.5956920650798527,0.586168164749954,1.4681970267015705,1.8701488774509685,0.657018638232567,4.109302325581396,0.8582159624413145,3.2510863631400815,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
bpm,histgb_lr_0.015_leaves_10_l2_12.0,hist_gradient_boosting,ok,2.0007670625919194,2.5476137659795492,0.36351916331011913,0.6033140981337107,0.5995716889268059,1.5367675248791604,1.957810289095973,0.624111212113379,4.130232558139535,0.8582159624413145,3.2720165956982203,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
bpm,histgb_lr_0.015_leaves_16_l2_1.0,hist_gradient_boosting,ok,2.057125282499151,2.625151890029811,0.3241862375984935,0.5752663539282682,0.5695427806254691,1.2074609904019469,1.5279020017507638,0.7710665999866123,4.155813953488373,0.8582159624413145,3.2975979910470583,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm,histgb_lr_0.015_leaves_16_l2_5.0,hist_gradient_boosting,ok,2.045187339309892,2.612069183834639,0.3309054234473371,0.5770397635741672,0.569130549586854,1.2834646246386976,1.6359793023626639,0.7375335674985926,4.206976744186047,0.8582159624413145,3.3487607817447325,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm,histgb_lr_0.015_leaves_16_l2_12.0,hist_gradient_boosting,ok,2.0256593595743273,2.5840375691199227,0.34518924246283167,0.5876579643476644,0.5835500979202628,1.383943501220678,1.7755561807998215,0.6908373683419113,4.251162790697674,0.8582159624413145,3.3929468282563597,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm,histgb_lr_0.03_leaves_4_l2_1.0,hist_gradient_boosting,ok,1.99770380764146,2.566977203012742,0.3538070998036611,0.5965195871630716,0.59690557634059,1.571589531362123,2.008252862961577,0.6044922954512819,4.193023255813954,0.8582159624413145,3.3348072933726396,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
bpm,histgb_lr_0.03_leaves_4_l2_5.0,hist_gradient_boosting,ok,1.9840327127610013,2.5458537298899118,0.36439829365471155,0.6044038167876112,0.6036125000490628,1.5940575961928545,2.0318405007791256,0.5951469790302439,3.869767441860465,0.8582159624413145,3.0115514794191505,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
bpm,histgb_lr_0.03_leaves_4_l2_12.0,hist_gradient_boosting,ok,1.9694293812006103,2.5329845263067283,0.37080794212742363,0.6091355214897168,0.6070256116026355,1.6240716729711304,2.071629237832724,0.5791355701622094,4.111627906976744,0.8582159624413145,3.2534119445354293,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
bpm,histgb_lr_0.03_leaves_6_l2_1.0,hist_gradient_boosting,ok,2.0109840466027906,2.5652557236156546,0.3546735155697466,0.5999815169957882,0.5958068886449399,1.3749572735946383,1.746952817007293,0.7007180607433665,4.241860465116279,0.8582159624413145,3.383644502674964,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
bpm,histgb_lr_0.03_leaves_6_l2_5.0,hist_gradient_boosting,ok,2.00906630221038,2.5563111055088568,0.35916596094874775,0.6025928428968775,0.5986675128076517,1.4102816286018032,1.796955274520305,0.6833403742370545,4.486046511627907,0.8582159624413145,3.6278305491865925,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
bpm,histgb_lr_0.03_leaves_6_l2_12.0,hist_gradient_boosting,ok,1.9854609329202475,2.529844935992195,0.37236672073827204,0.6116338359813316,0.6076090687137766,1.4456667428013095,1.8437007462336208,0.6666511037787992,4.6720930232558135,0.8582159624413145,3.813877060814499,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
bpm,histgb_lr_0.03_leaves_10_l2_1.0,hist_gradient_boosting,ok,2.0447485721937078,2.5876791219961075,0.34334235894761633,0.5954364140006353,0.5941737986331788,1.0597446996188653,1.3491674039543644,0.8214952247506063,4.118604651162792,0.8582159624413145,3.260388688721477,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
bpm,histgb_lr_0.03_leaves_10_l2_5.0,hist_gradient_boosting,ok,2.0247683074917093,2.570233997716551,0.35216637417332164,0.6003895281756292,0.5938727946851936,1.1257061151793872,1.4282735479605981,0.7999488996344124,4.281395348837209,0.8582159624413145,3.423179386395894,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
bpm,histgb_lr_0.03_leaves_10_l2_12.0,hist_gradient_boosting,ok,2.009756950226039,2.537956534050368,0.3683354295036334,0.610164883453289,0.6040647045361598,1.2057136735924956,1.5405512005232103,0.7672603204519514,4.272093023255814,0.8582159624413145,3.4138770608144995,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
bpm,histgb_lr_0.03_leaves_16_l2_1.0,hist_gradient_boosting,ok,2.102048832384467,2.6639909907306767,0.3040409893660042,0.5714129813877369,0.5657230265542341,0.760399306232903,0.963573710760773,0.9089483031607313,3.941860465116279,0.8582159624413145,3.0836445026749644,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm,histgb_lr_0.03_leaves_16_l2_5.0,hist_gradient_boosting,ok,2.0734489855384726,2.6300956196773786,0.3216384334141824,0.5795342821651822,0.5676062804969794,0.8610069409860345,1.0901878403961425,0.8834477059485972,4.474418604651163,0.8582159624413145,3.6162026422098483,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm,histgb_lr_0.03_leaves_16_l2_12.0,hist_gradient_boosting,ok,2.039208863103995,2.577763861033884,0.3483649738350686,0.5966932686901774,0.5900865717396753,0.9775712159554591,1.2587059776151661,0.8446301494991776,4.283720930232558,0.8582159624413145,3.4255049677912437,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm,histgb_lr_0.06_leaves_4_l2_1.0,hist_gradient_boosting,ok,2.019300169447491,2.5928552425742817,0.3407127140743085,0.5924922195210924,0.5932167644200128,1.336984498371345,1.7072084328446357,0.7141808962132108,4.113953488372093,0.8582159624413145,3.255737525930779,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
bpm,histgb_lr_0.06_leaves_4_l2_5.0,hist_gradient_boosting,ok,2.0009281575501,2.5669371644666454,0.35382725769397383,0.6018950201682991,0.6030728973037319,1.3732734189332718,1.753416951263684,0.6984991366249254,4.193023255813953,0.8582159624413145,3.3348072933726387,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
bpm,histgb_lr_0.06_leaves_4_l2_12.0,hist_gradient_boosting,ok,1.9881841759173766,2.5536988058361243,0.36047503102946044,0.6059586378888341,0.6049956589848794,1.4220621709053503,1.81135129261814,0.6782463152312118,4.065116279069768,0.8582159624413145,3.2069003166284533,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
bpm,histgb_lr_0.06_leaves_6_l2_1.0,hist_gradient_boosting,ok,2.076836749602994,2.634557319694263,0.31933493311955685,0.5812989175851822,0.5731007280137353,1.0509417419339582,1.3372028652990278,0.8246471796021251,4.344186046511628,0.8582159624413145,3.4859700840703134,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
bpm,histgb_lr_0.06_leaves_6_l2_5.0,hist_gradient_boosting,ok,2.0629846349489314,2.616731970194155,0.32851449927820664,0.5867552177829486,0.5764159628322876,1.0967049293069213,1.4005458520055922,0.8076408622252005,4.4186046511627906,0.8582159624413145,3.560388688721476,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
bpm,histgb_lr_0.06_leaves_6_l2_12.0,hist_gradient_boosting,ok,2.047864223571924,2.5844863500718915,0.34496177509379755,0.5981268158417713,0.5921672867560859,1.177216342163441,1.4911829909106664,0.7819379748512376,4.265116279069767,0.8582159624413145,3.4069003166284526,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
bpm,histgb_lr_0.06_leaves_10_l2_1.0,hist_gradient_boosting,ok,2.1144093653354488,2.649392378622764,0.3116477697856459,0.5780963607210972,0.5693016980410334,0.6745429189100534,0.8534889148485582,0.92856452642207,3.9558139534883714,0.8582159624413145,3.097597991047057,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
bpm,histgb_lr_0.06_leaves_10_l2_5.0,hist_gradient_boosting,ok,2.0746873060465276,2.6268821967849134,0.32329505069049636,0.5867770132014526,0.5827292062869744,0.7421398366879698,0.9382895583604794,0.9136639996877258,3.9372093023255816,0.8582159624413145,3.078993339884267,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
bpm,histgb_lr_0.06_leaves_10_l2_12.0,hist_gradient_boosting,ok,2.049855913010064,2.590300176717168,0.342011430964408,0.5976711881455575,0.5883634444458969,0.8355177638920396,1.0565728431676922,0.8905244725301955,4.286046511627907,0.8582159624413145,3.4278305491865924,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
bpm,histgb_lr_0.06_leaves_16_l2_1.0,hist_gradient_boosting,ok,2.1280100741028067,2.701366387775521,0.2843755964340353,0.5637743525489648,0.562707010461696,0.3452471989475852,0.4452538333229862,0.9805583333331387,4.0,0.8582159624413145,3.1417840375586854,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm,histgb_lr_0.06_leaves_16_l2_5.0,hist_gradient_boosting,ok,2.1092724545075554,2.6558223437739064,0.30830251081619364,0.576828480652475,0.5695766222245723,0.4269582860869549,0.5453445045319786,0.9708351302864829,4.127906976744186,0.8582159624413145,3.2696910143028717,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm,histgb_lr_0.06_leaves_16_l2_12.0,hist_gradient_boosting,ok,2.080820735210127,2.625327595087858,0.3240957682655383,0.5849930439076331,0.5764056395921942,0.5448453576447876,0.7008422344434699,0.9518319916294892,4.344186046511628,0.8582159624413145,3.4859700840703134,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm,lgbm_lr_0.015_leaves_4_lambda_1.0,lightgbm,ok,1.999717737026967,2.5588641877462464,0.3578852725251733,0.6004562912058227,0.593802161989818,1.7667886363154746,2.247863048020355,0.5044838031351417,4.193023255813953,0.8582159624413145,3.3348072933726387,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",426,
bpm,lgbm_lr_0.015_leaves_4_lambda_5.0,lightgbm,ok,2.003893134032577,2.5613891852558166,0.35661741467222097,0.6004510952446516,0.5913814080857956,1.7890040516076982,2.271390611670684,0.49405674406400546,4.26046511627907,0.8582159624413145,3.4022491538377553,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 5.0}",426,
bpm,lgbm_lr_0.015_leaves_4_lambda_12.0,lightgbm,ok,2.004852894345042,2.5609627338846774,0.3568316332274556,0.6025234465440646,0.5940424599290393,1.809165945253413,2.299076595577599,0.4816476888235174,4.02093023255814,0.8582159624413145,3.162714270116825,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 12.0}",426,
bpm,lgbm_lr_0.015_leaves_7_lambda_1.0,lightgbm,ok,1.9774576841609017,2.525592461512731,0.37447495375879514,0.6124972630088921,0.6023828702027548,1.5736574890462904,1.9991308662328753,0.6080771290488451,4.251162790697674,0.8582159624413145,3.3929468282563597,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 1.0}",426,
bpm,lgbm_lr_0.015_leaves_7_lambda_5.0,lightgbm,ok,1.986126641261744,2.5334209041800686,0.37059113137307265,0.6100795747096336,0.5987293746298653,1.6053628442942385,2.040762220865127,0.5915837905220026,4.602325581395349,0.8582159624413145,3.7441096189540346,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 5.0}",426,
bpm,lgbm_lr_0.015_leaves_7_lambda_12.0,lightgbm,ok,1.9899292758181166,2.535036707351221,0.369788007689026,0.6108876733131361,0.6029586430975857,1.6433307250846996,2.094091806896111,0.5699592666818578,4.293023255813953,0.8582159624413145,3.4348072933726383,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 12.0}",426,
