year,conference,rank,player_name,team,obpr,dbpr,bpr,poss,box_obpr,box_dbpr,box_bpr,adj_team_off_eff,adj_team_def_eff,adj_team_eff_margin,plus_minus
2025-26,All,795,Drew Steffe,Southern Illinois,1.02,1.51,2.53,1685,0.85,0.22,1.07,101.2,97.4,3.9,83
2025-26,All,796,Petar Majstorovic,Long Beach State,1.62,0.90,2.52,1695,1.33,0.85,2.18,104.7,108.1,-3.4,-9
2025-26,All,797,TJ Williams,Wichita State,2.30,0.22,2.52,1282,1.29,0.46,1.75,116.0,102.9,13.1,160
2025-26,All,798,Tuburu Naivalurua,Oakland,2.51,0.00,2.51,1788,2.63,1.32,3.95,113.8,114.7,-0.9,-67
2025-26,All,799,Treyson Anderson,North Dakota State,1.58,0.93,2.51,1016,2.48,0.75,3.22,112.2,103.3,8.9,138
2025-26,All,800,Johnny Kinziger,Illinois State,1.51,1.00,2.51,1928,0.86,0.17,1.03,107.2,100.2,7.0,136
2025-26,All,801,Freddie Dilione V,Penn State,2.31,0.20,2.51,1464,2.79,1.33,4.12,110.8,111.7,-0.9,-127
2025-26,All,802,Aaron McBride,Loyola Marymount,0.58,1.92,2.51,1380,0.20,0.77,0.96,103.8,99.6,4.2,81
2025-26,All,803,Dre Bullock,Hawaii,0.69,1.81,2.50,1647,0.43,1.27,1.70,105.2,99.7,5.4,174
2025-26,All,804,Kareem Rozier,Winthrop,2.85,-0.35,2.50,1700,2.13,-0.47,1.66,112.1,107.7,4.4,161
2025-26,All,805,David Coit,Maryland,3.49,-1.00,2.49,1496,3.69,0.57,4.26,108.6,110.9,-2.3,-141
2025-26,All,806,Sean Stewart,Oregon,0.80,1.69,2.49,1200,0.78,2.07,2.85,108.9,105.8,3.1,-121
2025-26,All,807,Cayden Vasko,Wofford,2.31,0.18,2.49,1695,2.62,0.48,3.11,109.8,111.9,-2.0,59
2025-26,All,808,Isaac Hawkins,Utah Valley,1.19,1.31,2.49,726,3.37,1.11,4.48,106.0,101.0,5.0,58
2025-26,All,809,C.J. Anthony,Iona,1.95,0.53,2.48,1703,2.22,-0.14,2.09,103.9,105.4,-1.6,81
2025-26,All,810,Myron Amey Jr.,Loyola Marymount,1.55,0.93,2.48,1636,1.80,1.06,2.86,104.2,104.6,-0.4,-5
2025-26,All,811,Will Heimbrodt,Seattle,-1.35,3.83,2.48,1757,-1.63,3.54,1.91,101.3,94.7,6.6,79
2025-26,All,812,Solomon Washington,Maryland,0.48,1.99,2.48,1294,0.04,2.37,2.41,106.2,106.2,0.0,-168
2025-26,All,813,Victor Panov,Drexel,1.15,1.33,2.48,1424,1.62,0.23,1.85,102.3,101.2,1.1,87
2025-26,All,814,Hudson Mayes,UC San Diego,1.55,0.93,2.47,1375,2.37,0.50,2.86,105.1,101.8,3.3,71
2025-26,All,815,Zawdie Jackson,Florida International,2.31,0.16,2.47,1558,2.71,-0.35,2.36,103.5,103.8,-0.3,6
2025-26,All,816,Malik Messina-Moore,Xavier,2.20,0.27,2.47,1957,2.74,0.69,3.44,111.5,105.4,6.1,-20
2025-26,All,817,Cedric Taylor III,Howard,0.91,1.55,2.47,1314,1.30,0.70,2.00,105.2,100.4,4.8,222
2025-26,All,818,Arlandus Keyes,Mount St. Mary's,1.06,1.40,2.46,1480,1.46,0.76,2.23,99.1,104.8,-5.8,-7
2025-26,All,819,Rakim Chaney,Valparaiso,1.34,1.12,2.46,1528,1.99,1.12,3.11,104.4,104.2,0.2,9
2025-26,All,820,Tre Dinkins,George Washington,3.48,-1.02,2.45,1242,3.06,-0.70,2.36,116.5,108.0,8.5,134
2025-26,All,821,Carey Booth,Colorado State,2.14,0.31,2.45,1330,2.16,0.98,3.14,116.0,109.3,6.7,87
2025-26,All,822,Kahmare Holmes,Wofford,2.05,0.40,2.45,1390,2.54,1.22,3.76,109.1,111.0,-1.9,66
2025-26,All,823,Ben Gold,Marquette,1.38,1.07,2.45,1490,1.02,1.07,2.09,107.9,101.8,6.1,-11
2025-26,All,824,Efrem Johnson,Clemson,1.81,0.64,2.45,1208,1.56,0.49,2.05,112.9,96.4,16.5,84
2025-26,All,825,Zaon Collins,Fresno State,1.46,0.98,2.45,1350,0.95,1.17,2.12,105.9,104.0,2.0,28
2025-26,All,826,German Plotnikov,Hofstra,1.63,0.81,2.45,1676,1.31,-0.14,1.17,112.1,101.7,10.5,182
2025-26,All,827,Jasper Johnson,Kentucky,2.31,0.14,2.45,741,2.16,-0.11,2.06,116.4,100.5,16.0,61
2025-26,All,828,Cam Cole,Navy,0.78,1.67,2.44,1004,0.64,0.50,1.15,111.0,98.0,13.0,242
2025-26,All,829,Narit Chotikavanic,Stephen F. Austin,2.07,0.37,2.44,1220,2.66,-0.47,2.19,110.6,101.5,9.1,170
2025-26,All,830,CJ Gunn,DePaul,0.79,1.64,2.43,1501,1.20,1.61,2.82,105.1,99.9,5.2,8
2025-26,All,831,DJ Armstrong,UMBC,2.21,0.22,2.43,1706,2.80,-1.52,1.28,106.1,103.5,2.6,221
2025-26,All,832,Isaiah Watts,Maryland,0.79,1.63,2.43,946,-1.00,1.66,0.66,111.6,103.2,8.3,4
2025-26,All,833,Adlan Elamin,Utah State,1.34,1.08,2.43,1144,1.16,0.97,2.13,120.4,99.6,20.7,155
2025-26,All,834,Tijan Saine Jr.,Weber State,3.71,-1.28,2.43,1756,4.46,-0.65,3.81,107.0,112.9,-5.9,-8
2025-26,All,835,Jeremiah Williams,Georgetown,1.26,1.16,2.42,1132,1.07,1.46,2.54,111.2,104.1,7.1,-13
2025-26,All,836,Landon Wolf,Illinois State,1.95,0.46,2.41,1383,1.76,0.12,1.88,109.9,101.5,8.4,93
2025-26,All,837,Scotty Washington,High Point,2.22,0.19,2.41,1100,1.98,-0.26,1.71,116.4,102.6,13.8,246
2025-26,All,838,Cole Certa,Notre Dame,3.17,-0.76,2.41,1419,3.28,-0.66,2.62,112.8,106.5,6.2,-17
2025-26,All,839,Abdi Bashir Jr.,Kansas State,3.11,-0.71,2.41,840,4.58,-0.75,3.83,112.1,102.9,9.2,69
2025-26,All,840,RJ Smith,DePaul,1.03,1.38,2.41,1466,1.14,0.35,1.49,106.2,97.2,9.0,37
2025-26,All,841,Kanaan Carlyle,Florida Atlantic,1.42,0.98,2.40,1489,1.50,0.31,1.80,107.6,101.3,6.3,63
2025-26,All,842,MJ Williams,Eastern Kentucky,2.08,0.31,2.39,1248,2.50,1.06,3.56,107.8,113.0,-5.2,-48
2025-26,All,843,Augusto Cassia,Ole Miss,1.00,1.39,2.39,516,-0.46,0.67,0.21,117.0,97.2,19.8,38
2025-26,All,844,Julius Thedford,Memphis,1.40,0.99,2.38,988,1.95,0.97,2.92,106.8,101.9,5.0,3
2025-26,All,845,Colin Porter,Liberty,2.30,0.09,2.38,1711,1.96,0.10,2.06,113.4,108.3,5.1,117
2025-26,All,846,Jaylen Crocker-Johnson,Minnesota,0.80,1.58,2.38,1220,1.30,1.51,2.81,108.5,100.2,8.3,39
2025-26,All,847,Vladimer Salaridze,Youngstown State,2.03,0.35,2.38,740,2.83,0.66,3.49,106.1,111.1,-5.0,0
2025-26,All,848,Cooper Noard,Cornell,4.20,-1.83,2.37,1350,5.17,-0.94,4.23,114.3,117.6,-3.3,4
2025-26,All,849,Malachi Palmer,Villanova,1.72,0.65,2.37,1014,1.12,0.05,1.17,119.7,99.1,20.6,88
2025-26,All,850,William Kyle III,Syracuse,0.57,1.80,2.37,1524,1.49,2.75,4.24,107.5,102.2,5.3,-36
2025-26,All,851,Myles Colvin,Wake Forest,1.56,0.80,2.37,1658,2.06,1.72,3.78,112.0,105.0,6.9,-21
2025-26,All,852,D.J. Smith,Campbell,2.33,0.04,2.37,1988,2.76,0.14,2.90,107.6,108.6,-1.0,-5
2025-26,All,853,Kareem Stagg,Georgia,1.31,1.06,2.36,766,1.04,0.75,1.79,120.4,99.7,20.6,95
2025-26,All,854,Jeremy Dent-Smith,Stanford,1.79,0.56,2.35,1132,1.39,0.56,1.95,112.1,103.2,8.9,52
2025-26,All,855,Joel Foxwell,Portland,2.07,0.28,2.35,2002,2.67,0.80,3.47,102.1,108.7,-6.6,-148
2025-26,All,856,Kavion McClain,Monmouth,2.22,0.13,2.35,664,2.62,-0.51,2.10,107.5,101.9,5.6,48
2025-26,All,857,Jakub Necas,Duquesne,0.55,1.79,2.34,1290,0.35,0.88,1.23,108.8,100.9,8.0,83
2025-26,All,858,Dasear Haskins,Saint Joseph's,1.19,1.15,2.34,1652,1.71,0.62,2.34,106.9,99.4,7.5,88
2025-26,All,859,Josh Baldwin,Cornell,2.01,0.33,2.34,867,3.23,0.27,3.49,120.5,109.7,10.8,89
2025-26,All,860,Jovan Milicevic,Xavier,2.46,-0.12,2.34,1558,3.04,1.10,4.14,113.2,108.9,4.3,0
2025-26,All,861,Evan Ipsaro,Miami (OH),2.56,-0.23,2.33,524,2.90,-0.96,1.94,110.3,101.7,8.6,95
2025-26,All,862,Connor Igoe,Columbia,1.58,0.75,2.33,886,2.99,0.83,3.82,107.7,105.9,1.8,55
2025-26,All,863,Shawn Jones Jr.,Mississippi State,0.15,2.18,2.33,1447,-0.05,2.66,2.61,106.6,102.5,4.1,-72
2025-26,All,864,Taj DeGourville,San Diego State,0.47,1.85,2.32,1087,-0.05,1.32,1.27,110.2,96.0,14.1,111
2025-26,All,865,Pearson Carmichael,Boise State,1.73,0.59,2.32,926,0.29,0.01,0.29,117.7,101.3,16.5,126
2025-26,All,866,Dante Allen,Miami (Fla.),1.14,1.17,2.31,1214,1.49,0.61,2.10,116.3,96.8,19.5,101
2025-26,All,867,Miles Heide,San Diego State,0.40,1.90,2.31,1020,-0.00,0.96,0.95,107.1,94.2,12.9,63
2025-26,All,868,Kaden Cooper,Louisiana Tech,-0.33,2.63,2.31,1110,-0.09,1.84,1.75,98.3,100.3,-2.1,24
2025-26,All,869,Divine Ugochukwu,Michigan State,1.56,0.74,2.30,587,2.60,0.32,2.93,116.3,93.8,22.5,106
2025-26,All,870,Ja'Borri McGhee,Mississippi State,2.06,0.24,2.30,1264,0.65,0.66,1.30,112.2,104.6,7.6,-26
2025-26,All,871,Reece Robinson,North Texas,0.44,1.86,2.30,1191,0.88,0.48,1.35,103.0,94.7,8.3,99
2025-26,All,872,Silas Sunday,Hofstra,0.21,2.08,2.30,1090,0.09,1.40,1.48,113.5,100.5,13.0,148
2025-26,All,873,Cris Carroll,Youngstown State,0.89,1.40,2.29,1558,1.82,0.96,2.77,103.2,105.0,-1.8,32
2025-26,All,874,Cliff Davis,James Madison,3.13,-0.84,2.29,1710,3.07,-0.68,2.39,108.8,109.9,-1.0,85
2025-26,All,875,Jaden Toombs,SMU,2.04,0.25,2.29,923,2.36,1.24,3.59,119.5,106.3,13.2,-28
2025-26,All,876,JJ Mandaquit,Washington,1.12,1.16,2.28,738,2.02,0.57,2.59,109.2,98.4,10.8,44
2025-26,All,877,Jaden Brownell,USC,1.57,0.71,2.28,612,-0.15,0.63,0.49,112.7,102.9,9.9,13
2025-26,All,878,"Corey Floyd, Jr.",Providence,2.51,-0.23,2.28,1107,1.03,0.21,1.24,120.4,109.9,10.5,28
2025-26,All,879,Chase Forte,Boston College,0.56,1.71,2.28,1217,-0.14,1.44,1.29,102.2,100.2,2.0,-26
2025-26,All,880,Kezza Giffa,Ole Miss,2.29,-0.02,2.27,740,1.49,0.50,2.00,112.5,100.2,12.3,46
2025-26,All,881,Jakobi Heady,Bethune-Cookman,2.53,-0.26,2.27,1966,2.82,-0.74,2.08,102.7,107.2,-4.5,2
2025-26,All,882,KyeRon Lindsay-Martin,UAB,2.05,0.22,2.26,1098,1.60,0.10,1.70,114.1,106.5,7.6,92
2025-26,All,883,Jamari McDowell,Kansas,1.33,0.93,2.26,1015,0.87,0.70,1.56,115.7,92.8,22.8,112
2025-26,All,884,Nolan Hodge,UNC Wilmington,2.68,-0.42,2.25,1760,3.28,-0.47,2.82,109.9,105.1,4.8,148
2025-26,All,885,Leland Walker,Wyoming,2.35,-0.10,2.25,1546,2.92,0.51,3.43,110.3,108.4,1.9,9
2025-26,All,886,Chandler Cuthrell,Elon,1.89,0.36,2.25,1490,2.93,0.57,3.49,106.6,111.4,-4.8,5
2025-26,All,887,Jack Karasinski,Bellarmine,4.70,-2.46,2.24,1507,4.82,-0.58,4.25,116.9,124.0,-7.1,-6
2025-26,All,888,Brant Byers,Miami (OH),2.46,-0.22,2.24,1778,1.39,-0.75,0.63,116.1,104.9,11.2,234
2025-26,All,889,Elijah Perryman,Utah State,0.69,1.55,2.24,812,2.20,1.88,4.07,112.6,98.9,13.7,89
2025-26,All,890,Jalen Hampton,Arkansas State,1.58,0.65,2.24,1380,1.12,0.84,1.96,110.4,106.6,3.8,94
2025-26,All,891,Yoav Berman,Queens,2.16,0.07,2.23,1764,2.24,0.48,2.72,115.1,113.2,2.0,85
2025-26,All,892,Dylan Williamson,Towson,2.37,-0.14,2.23,1905,2.08,-0.48,1.60,102.7,101.5,1.2,47
2025-26,All,893,Josh Holloway,Texas A&M,1.13,1.10,2.23,832,1.03,1.07,2.10,116.4,98.8,17.6,80
2025-26,All,894,Jurian Dixon,UC Irvine,1.50,0.73,2.23,1832,1.92,-0.40,1.52,101.2,96.4,4.8,169
2025-26,All,895,Jonathan Powell,North Carolina,1.18,1.05,2.22,916,1.21,0.39,1.60,114.0,97.2,16.8,89
2025-26,All,896,Kowacie Reeves Jr.,Georgia Tech,1.56,0.67,2.22,1566,2.44,0.92,3.36,104.7,104.4,0.3,-48
2025-26,All,897,Quinn Woidke,Kent State,2.59,-0.37,2.22,1145,3.24,-0.25,2.98,108.6,108.1,0.5,35
2025-26,All,898,Shammah Scott,Akron,3.19,-0.97,2.22,1576,3.43,-1.27,2.16,118.6,106.9,11.8,222
2025-26,All,899,Jahari Williamson,Kent State,2.86,-0.65,2.21,1488,3.16,-0.80,2.37,110.8,106.3,4.4,86
2025-26,All,900,Austin Benigni,Navy,2.34,-0.13,2.21,1948,2.24,-0.58,1.66,106.1,103.6,2.5,221
2025-26,All,901,Darryl Simmons II,Saint Bonaventure,3.23,-1.02,2.21,2010,3.67,-0.79,2.88,111.9,108.2,3.7,63
2025-26,All,902,Maki Johnson,East Tennessee State,1.80,0.41,2.21,1206,0.60,0.10,0.70,112.6,104.8,7.8,177
2025-26,All,903,Isaac Traudt,Creighton,1.96,0.25,2.21,1076,1.58,-0.69,0.90,112.1,101.3,10.8,36
2025-26,All,904,Owen Dease,Valparaiso,2.07,0.13,2.21,1456,2.23,-0.72,1.51,106.0,103.5,2.5,52
2025-26,All,905,Javan Simmons,Ohio,2.77,-0.56,2.20,1428,2.43,0.08,2.51,109.0,112.7,-3.8,-30
2025-26,All,906,Tobi Lawal,Virginia Tech,1.34,0.86,2.20,1144,1.56,1.54,3.10,111.9,106.2,5.7,-22
2025-26,All,907,Sheldon Williams,Texas A&M-Corpus Christi,0.98,1.22,2.20,1294,0.74,0.62,1.35,104.8,101.2,3.6,63
2025-26,All,908,Liam Campbell,Saint Mary's,1.47,0.73,2.20,797,2.21,-0.74,1.47,113.0,94.9,18.1,130
2025-26,All,909,Victor Valdes,Troy,0.91,1.28,2.20,1611,1.58,0.84,2.42,108.0,105.1,2.9,89
2025-26,All,910,Blake Harper,Creighton,1.61,0.59,2.20,1072,1.39,0.56,1.95,112.9,102.3,10.7,35
2025-26,All,911,Aiden Tobiason,Temple,2.62,-0.43,2.19,1818,2.77,-0.06,2.71,109.2,108.9,0.3,47
2025-26,All,912,Riley Mulvey,Siena,1.46,0.73,2.19,739,1.33,-0.47,0.86,111.3,102.2,9.1,88
2025-26,All,913,Gavin Walsh,UNC Wilmington,1.11,1.07,2.19,550,0.34,-0.51,-0.17,117.5,99.5,18.0,156
2025-26,All,914,Tavarus Webb,Georgia Southern,2.54,-0.36,2.18,2037,2.72,0.52,3.23,108.1,113.7,-5.7,3
2025-26,All,915,Brent Bland,Saint Peter's,1.34,0.85,2.18,1544,2.92,0.51,3.43,100.4,105.5,-5.0,15
2025-26,All,916,Tayshawn Comer,Nevada,1.71,0.47,2.18,1570,1.46,0.35,1.81,112.3,103.2,9.1,124
2025-26,All,917,Nils Machowski,Wofford,2.67,-0.49,2.17,1793,2.94,-0.09,2.85,108.4,112.7,-4.3,34
2025-26,All,918,Marvin McGhee IV,UC Santa Barbara,1.70,0.47,2.17,956,1.41,0.16,1.57,112.0,106.9,5.2,66
2025-26,All,919,Roman Siulepa,Pittsburgh,1.35,0.82,2.17,1428,2.29,1.44,3.73,108.7,105.4,3.3,-41
2025-26,All,920,Kael Combs,Iowa,1.15,1.01,2.16,1504,1.77,0.76,2.52,117.0,96.6,20.4,136
2025-26,All,921,Corey Thomas,Bradley,0.85,1.30,2.14,1012,0.65,0.62,1.28,109.7,102.5,7.2,73
2025-26,All,922,Chandler Pigge,Harvard,0.95,1.18,2.14,1522,1.40,0.70,2.10,104.7,102.5,2.2,75
2025-26,All,923,Omaha Biliew,Wake Forest,1.15,0.97,2.12,1212,1.33,0.94,2.27,113.3,102.4,10.9,53
2025-26,All,924,Kellen Pickett,Wright State,0.64,1.48,2.12,1321,0.56,1.28,1.84,110.7,103.9,6.8,129
2025-26,All,925,Isaac Garrett,Oakland,1.89,0.23,2.12,1371,2.79,1.54,4.33,112.6,112.8,-0.2,-51
2025-26,All,926,Brody Whitaker,Valparaiso,1.82,0.30,2.12,1334,2.12,-0.49,1.63,106.0,102.9,3.1,51
2025-26,All,927,Ahmad Robinson,UAB,1.08,1.03,2.12,1100,0.86,0.48,1.34,107.7,103.4,4.3,62
2025-26,All,928,Ahmad Nowell,VCU,2.31,-0.20,2.11,526,1.69,0.09,1.78,116.7,105.7,11.0,46
2025-26,All,929,A'lahn Sumler,Charleston Southern,2.47,-0.36,2.11,1544,3.02,-0.75,2.27,103.9,108.3,-4.4,25
2025-26,All,930,Elias Rapieque,Kansas State,1.21,0.90,2.11,580,0.73,0.75,1.47,115.1,104.2,10.9,27
2025-26,All,931,Brandin Cummings,Pittsburgh,3.12,-1.02,2.10,805,2.87,-0.28,2.59,112.7,109.2,3.5,-6
2025-26,All,932,Cooper Bowser,Furman,1.63,0.47,2.10,1104,2.85,0.24,3.09,105.0,107.7,-2.7,-30
2025-26,All,933,Aleksas Bieliauskas,Wisconsin,1.23,0.86,2.10,1183,0.66,0.91,1.57,122.8,101.1,21.7,84
2025-26,All,934,Dylan Andrews,Boise State,2.12,-0.02,2.09,1465,1.48,0.08,1.55,114.0,105.3,8.7,46
2025-26,All,935,Noah Ross,UNC Wilmington,1.22,0.86,2.08,1566,1.00,0.25,1.26,109.7,101.9,7.9,165
2025-26,All,936,Hamad Mousa,Cal Poly,2.68,-0.60,2.08,1798,3.31,-0.04,3.26,107.5,112.4,-4.9,-36
2025-26,All,937,Josh Reed,Penn State,2.03,0.05,2.08,1519,2.45,0.91,3.36,110.0,111.2,-1.3,-146
2025-26,All,938,Gavin Griffiths,Temple,0.04,2.03,2.07,1426,0.64,2.03,2.67,107.2,105.3,1.9,67
2025-26,All,939,Keyshuan Tillery,Cincinnati,0.69,1.38,2.07,660,-0.10,0.55,0.46,109.0,93.8,15.2,39
2025-26,All,940,Ben Vander Wal,Furman,2.02,0.05,2.07,1514,1.51,0.29,1.81,108.4,106.8,1.6,25
2025-26,All,941,Wilson Dubinsky,Marshall,2.22,-0.16,2.06,1032,1.61,-1.11,0.49,111.1,105.2,5.8,97
2025-26,All,942,Caleb Williams,Georgetown,1.84,0.22,2.06,1656,2.56,0.42,2.98,110.5,104.1,6.5,-6
2025-26,All,943,Cam'Ron Fletcher,High Point,1.93,0.12,2.05,964,1.89,0.93,2.82,118.1,108.8,9.2,116
2025-26,All,944,Andrew Holifield,Lamar,0.95,1.10,2.05,1437,1.05,1.19,2.24,101.7,108.8,-7.1,-50
2025-26,All,945,Jaden Jackson,South Dakota State,1.34,0.71,2.04,1599,1.28,0.43,1.71,106.6,107.1,-0.5,22
2025-26,All,946,Chandler Jackson,Milwaukee,2.42,-0.38,2.04,924,1.71,0.17,1.88,111.7,112.2,-0.5,27
2025-26,All,947,Jackson Hicke,Princeton,2.03,0.00,2.03,1560,2.65,0.42,3.06,103.4,109.8,-6.4,-83
2025-26,All,948,Francis Folefac,Siena,0.48,1.55,2.03,1587,1.65,0.53,2.19,104.1,101.7,2.4,106
2025-26,All,949,Ace Valentine,UMBC,2.61,-0.58,2.03,1642,2.31,-1.34,0.98,108.9,106.2,2.7,223
2025-26,All,950,Chase Johnston,High Point,2.72,-0.69,2.03,750,3.95,-0.99,2.96,118.1,105.8,12.3,130
2025-26,All,951,All Wright,Xavier,2.75,-0.72,2.03,1296,3.18,-0.26,2.92,113.1,107.5,5.6,-11
2025-26,All,952,Matthew Mors,South Dakota State,1.73,0.29,2.03,1400,1.72,0.24,1.96,108.7,107.4,1.3,54
2025-26,All,953,Will Hornseth,Northern Iowa,1.00,1.02,2.02,1478,2.04,0.45,2.49,104.4,96.2,8.2,101
2025-26,All,954,Isaiah Brickner,Idaho,1.10,0.91,2.02,1166,1.64,0.31,1.96,108.1,104.6,3.6,79
2025-26,All,955,Tyren Moore,Georgia Southern,3.18,-1.16,2.02,1866,2.93,-0.43,2.50,108.3,113.8,-5.5,10
2025-26,All,956,Jalen Haralson,Notre Dame,1.15,0.86,2.02,1214,2.27,0.56,2.83,106.0,104.3,1.6,-93
2025-26,All,957,Kalen Garry,South Dakota State,1.98,0.03,2.01,1474,2.28,-0.12,2.16,107.1,108.9,-1.8,6
2025-26,All,958,Sincere Malone,Nicholls State,0.79,1.21,2.01,1800,1.66,0.71,2.36,101.7,107.2,-5.5,-53
2025-26,All,959,Sean Newman Jr.,San Diego State,2.32,-0.32,2.00,847,0.64,-0.08,0.57,113.9,102.0,12.0,79
2025-26,All,960,Justin Wright,UNC Asheville,1.93,0.07,2.00,1656,1.49,-0.04,1.44,105.3,107.0,-1.7,24
2025-26,All,961,Paul Djobet,Omaha,1.62,0.38,2.00,1035,1.78,0.24,2.03,104.7,108.7,-4.0,17
2025-26,All,962,AJ Bates,Louisiana Tech,1.97,0.03,2.00,1724,1.84,-0.22,1.62,103.6,104.4,-0.8,49
2025-26,All,963,Morgan Safford,Kent State,1.74,0.25,2.00,1784,2.08,0.20,2.28,109.7,107.3,2.4,63
2025-26,All,964,Kevair Kennedy,Merrimack,1.49,0.50,1.99,1986,2.07,-0.03,2.04,104.8,103.5,1.3,110
2025-26,All,965,Austin Swartz,Creighton,1.95,0.04,1.99,1118,2.53,0.53,3.06,110.7,105.9,4.8,-40
2025-26,All,966,Eli Shetlar,Drake,1.87,0.11,1.99,1524,2.31,0.16,2.46,107.2,109.0,-1.8,-16
2025-26,All,967,Michael Eley,Hampton,3.15,-1.16,1.99,718,4.19,-0.25,3.94,108.3,113.6,-5.4,-15
2025-26,All,968,Jake Heidbreder,Fresno State,1.37,0.62,1.99,1876,1.69,0.29,1.98,101.8,102.3,-0.4,-25
2025-26,All,969,Kolton Mitchell,Idaho,2.08,-0.10,1.98,1634,2.02,0.24,2.27,106.0,107.2,-1.2,31
2025-26,All,970,Davion Sykes,Southern Illinois,0.20,1.78,1.98,1032,-0.01,0.74,0.73,103.0,95.3,7.6,68
2025-26,All,971,Efe Demirel,Grand Canyon,0.20,1.77,1.97,1226,0.68,0.88,1.56,107.8,96.0,11.8,117
2025-26,All,972,Xander Pintelon,Florida Atlantic,0.71,1.26,1.97,1004,0.38,0.92,1.30,108.9,101.3,7.6,67
2025-26,All,973,Michael Rataj,Baylor,2.19,-0.22,1.97,1308,1.57,0.71,2.28,120.2,109.2,11.0,48
2025-26,All,974,Gicarri Harris,Purdue,1.19,0.78,1.97,990,2.29,1.60,3.89,116.1,103.6,12.5,-14
2025-26,All,975,Jadrian Tracey,VCU,1.62,0.35,1.97,1378,1.39,0.93,2.32,114.4,103.6,10.8,131
2025-26,All,976,Anias Futrell,Lindenwood,0.84,1.12,1.97,1768,1.35,1.01,2.36,99.6,105.3,-5.7,45
2025-26,All,977,Jo'el Emanuel,William & Mary,1.91,0.05,1.97,1218,0.89,0.10,0.99,112.7,105.8,6.9,84
2025-26,All,978,Joshua Ingram,Lehigh,0.92,1.04,1.96,1968,1.26,0.49,1.74,100.5,106.7,-6.1,4
2025-26,All,979,Cian Medley,Kent State,1.79,0.17,1.96,1902,1.25,0.06,1.31,110.9,107.7,3.1,104
2025-26,All,980,Jaylen Smith,East Tennessee State,1.59,0.35,1.94,1326,0.63,0.40,1.03,110.4,105.7,4.7,130
2025-26,All,981,Gus Yalden,Vermont,2.34,-0.41,1.94,1283,3.53,-0.58,2.95,107.1,109.7,-2.6,190
2025-26,All,982,Roberts Blums,Davidson,2.11,-0.17,1.94,1108,3.36,-0.34,3.02,108.4,102.9,5.5,67
2025-26,All,983,Tahlan Pettway,Western Carolina,2.19,-0.26,1.93,1052,2.75,-0.38,2.37,109.0,108.6,0.4,34
2025-26,All,984,Daniel Jacobsen,Purdue,0.77,1.16,1.93,824,2.56,2.43,4.99,118.9,104.8,14.1,6
2025-26,All,985,Raysean Seamster,UT Arlington,0.48,1.44,1.91,1516,0.62,1.08,1.70,100.8,100.7,0.1,29
2025-26,All,986,Jalen Shelley,Loyola Marymount,0.47,1.44,1.91,1317,0.61,0.84,1.45,103.4,101.8,1.6,24
2025-26,All,987,Zyree Collins,Austin Peay,1.11,0.80,1.91,1552,1.06,0.66,1.72,108.7,104.6,4.0,148
2025-26,All,988,Adrian McIntyre,San Diego,2.32,-0.41,1.91,1322,3.35,-0.11,3.25,105.8,111.5,-5.7,-88
2025-26,All,989,Kayvaun Mulready,Georgetown,0.98,0.92,1.90,878,1.26,1.72,2.99,109.9,102.8,7.1,-26
2025-26,All,990,Elijah Saunders,Maryland,1.64,0.26,1.90,1691,2.28,0.80,3.09,106.7,107.1,-0.4,-158
2025-26,All,991,Grant Asman,Lipscomb,0.77,1.13,1.90,1532,1.74,0.95,2.70,105.7,105.5,0.2,28
2025-26,All,992,TJ Hurley,Vermont,2.57,-0.68,1.89,1626,2.98,-1.37,1.61,105.9,107.9,-2.0,131
2025-26,All,993,David Fuchs,San Francisco,1.00,0.89,1.89,1141,2.23,0.67,2.90,105.7,105.3,0.3,10
2025-26,All,994,Orlando Lovejoy,Detroit,1.41,0.48,1.89,1654,1.92,0.99,2.91,105.1,109.1,-4.0,-58
2025-26,All,995,Marcus Banks,Massachusetts,2.17,-0.29,1.89,1898,2.75,-0.41,2.34,106.5,107.7,-1.2,65
2025-26,All,996,ND Okafor,Washington State,0.53,1.36,1.89,1244,0.40,1.49,1.89,110.6,106.6,4.0,19
2025-26,All,997,DJ Richards,McNeese State,2.24,-0.36,1.88,1194,0.75,-0.26,0.49,111.5,102.5,9.0,189
2025-26,All,998,Christian Gurdak,Virginia Tech,0.30,1.58,1.88,873,1.50,0.07,1.56,109.6,95.6,14.0,59
2025-26,All,999,Nick Ellington,George Mason,-0.37,2.24,1.88,626,-0.01,0.29,0.28,104.5,94.8,9.7,69
2025-26,All,1000,Samuel Dada,Western Carolina,1.76,0.12,1.88,1004,1.86,1.08,2.94,112.8,112.9,-0.2,33
2025-26,All,1001,Brandon Noel,Ohio State,1.55,0.31,1.86,530,0.80,-0.29,0.51,118.5,103.6,14.9,60
2025-26,All,1002,Kuol Atak,Oklahoma,2.71,-0.85,1.86,504,3.09,-0.27,2.82,122.7,110.0,12.7,124
2025-26,All,1003,Elijah Malone,Colorado,0.46,1.40,1.86,726,-0.07,0.81,0.74,112.5,103.0,9.4,22
2025-26,All,1004,Tey Barbour,Harvard,2.07,-0.22,1.85,1540,2.56,-0.19,2.37,106.7,104.0,2.7,88
2025-26,All,1005,Adam Hinton,Cornell,2.83,-0.98,1.85,1190,3.09,-0.12,2.97,117.7,116.4,1.2,75
